step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1156,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1157,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1158,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1159,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1160,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1161,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1162,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1163,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1164,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1165,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1166,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1167,24,268435456,85438288,7836,0,7836,0,3.1418637040105484,34256.694231750895
1168,24,268435456,85438288,7938,0,7938,0,3.1418637040105484,33816.509952129
1169,24,268435456,85438288,7938,0,7938,0,3.1418637040105484,33816.509952129
1170,24,268435456,85438288,7938,0,7938,0,3.1418637040105484,33816.509952129
1171,23,134217728,51573296,7938,3,7662,2,2.6024655860660912,16908.2549760645
1172,23,134217728,51573296,7764,2,7764,2,2.6024655860660912,17287.18804739825
1173,23,134217728,51573296,7764,2,7764,2,2.6024655860660912,17287.18804739825
1174,23,134217728,51573296,7764,2,7764,2,2.6024655860660912,17287.18804739825
1175,22,67108864,51573296,7838,5,7582,4,1.3012327930330456,8561.988262311814
1176,22,67108864,51573296,7582,4,7582,4,1.3012327930330456,8851.076760749143
1177,22,67108864,51570960,7582,4,7582,4,1.301291734728227,8851.076760749143
1178,22,67108864,51570960,7684,4,7684,4,1.301291734728227,8733.584591358667
1179,22,67108864,51570960,7684,4,7684,4,1.301291734728227,8733.584591358667
1180,22,67108864,51570960,7684,4,7684,4,1.301291734728227,8733.584591358667
1181,21,33554432,51570960,9000,7,7976,6,0.6506458673641135,3728.2702222222224
1182,21,33554432,51570960,7976,6,7976,6,0.6506458673641135,4206.924774322969
1183,21,33554432,51570784,7976,6,7976,6,0.6506480878785942,4206.924774322969
1184,21,33554432,51570784,8078,6,8078,6,0.6506480878785942,4153.804407031444
1185,21,33554432,51570784,8078,6,8078,6,0.6506480878785942,4153.804407031444
1186,21,33554432,51570784,8078,6,8078,6,0.6506480878785942,4153.804407031444
1187,20,16777216,51570784,8626,7,7602,6,0.3253240439392971,1944.9589612798516
1188,20,16777216,51570784,7602,6,7602,6,0.3253240439392971,2206.9476453564853
1189,20,16777216,51570784,7602,6,7602,6,0.3253240439392971,2206.9476453564853
1190,20,16777216,51570784,7602,6,7602,6,0.3253240439392971,2206.9476453564853
1191,20,16777216,51511056,7602,6,7602,6,0.3257012630453548,2206.9476453564853
1192,20,16777216,51511056,7704,6,7704,6,0.3257012630453548,2177.7279335410176
1193,20,16777216,51511056,7704,6,7704,6,0.3257012630453548,2177.7279335410176
1194,20,16777216,51511056,7704,6,7704,6,0.3257012630453548,2177.7279335410176
1195,19,8388608,51511056,10300,8,8252,7,0.1628506315226774,814.4279611650486
1196,19,8388608,51511056,8284,7,8252,7,0.1628506315226774,1012.6277160791888
1197,19,8388608,51506624,8284,7,8252,7,0.16286464436108256,1012.6277160791888
1198,19,8388608,51506624,8386,7,8354,7,0.16286464436108256,1000.3109945146673
1199,19,8388608,51506624,8386,7,8354,7,0.16286464436108256,1000.3109945146673
1200,19,8388608,51506624,8386,7,8354,7,0.16286464436108256,1000.3109945146673
1201,18,4194304,51506624,14020,9,9892,8,0.08143232218054128,299.1657631954351
1202,18,4194304,51506624,9924,8,9892,8,0.08143232218054128,422.6424828698106
1203,18,4194304,51506624,9924,8,9892,8,0.08143232218054128,422.6424828698106
1204,18,4194304,51506624,9924,8,9892,8,0.08143232218054128,422.6424828698106
1205,18,4194304,51504384,9924,8,9892,8,0.08143586378976982,422.6424828698106
1206,18,4194304,51504384,10026,8,9994,8,0.08143586378976982,418.34270895671256
1207,18,4194304,51504384,10026,8,9994,8,0.08143586378976982,418.34270895671256
1208,17,2097152,51504384,38188,11,21772,10,0.04071793189488491,54.916518277993084
1209,17,2097152,51504384,21804,10,21772,10,0.04071793189488491,96.18198495688864
1210,17,2097152,1711184,21804,10,21772,10,1.225556106181451,96.18198495688864
1211,17,2097152,1711184,21906,10,21874,10,1.225556106181451,95.73413676618279
1212,17,2097152,1711184,21906,10,21874,10,1.225556106181451,95.73413676618279
1213,16,1048576,1711184,37746,11,21330,10,0.6127780530907255,27.779791236157475
1214,16,1048576,1711184,21362,10,21330,10,0.6127780530907255,49.08604063289954
1215,16,1048576,1711184,21362,10,21330,10,0.6127780530907255,49.08604063289954
1216,16,1048576,1711184,21362,10,21330,10,0.6127780530907255,49.08604063289954
1217,16,1048576,1448704,21362,10,21330,10,0.7238027920127231,49.08604063289954
1218,16,1048576,1448704,21464,10,21432,10,0.7238027920127231,48.85277674245248
1219,16,1048576,1448704,21464,10,21432,10,0.7238027920127231,48.85277674245248
1220,15,524288,1448704,70208,12,37408,11,0.36190139600636156,7.467639015496809
1221,15,524288,1448704,37440,11,37408,11,0.36190139600636156,14.003418803418803
1222,15,524288,1230704,37440,11,37408,11,0.42600657834865246,14.003418803418803
1223,15,524288,1230704,37542,11,37510,11,0.42600657834865246,13.965372116562783
1224,15,524288,1230704,37542,11,37510,11,0.42600657834865246,13.965372116562783
1225,14,262144,1230704,135404,13,69836,12,0.21300328917432623,1.9360137071282975
1226,14,262144,1230704,69868,12,69836,12,0.21300328917432623,3.7519894658498885
1227,14,262144,1164976,69868,12,69836,12,0.2250209446374861,3.7519894658498885
1228,14,262144,1164976,69970,12,69938,12,0.2250209446374861,3.746519937115907
1229,14,262144,1164976,69970,12,69938,12,0.2250209446374861,3.746519937115907
1230,14,262144,1156192,69970,12,69938,12,0.22673050842766598,3.746519937115907
1231,13,131072,1156176,135234,13,69666,12,0.11336682304424239,0.969223715929426
1232,13,131072,1156176,69800,12,69768,12,0.11336682304424239,1.8778223495702007
1233,13,131072,1156176,69800,12,69768,12,0.11336682304424239,1.8778223495702007
1234,12,65536,1156176,135030,13,69462,12,0.056683411522121196,0.4853439976301563
1235,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1236,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1237,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1238,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1239,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1240,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1241,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1242,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1243,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1244,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1245,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1246,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1247,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1248,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1249,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1250,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1251,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1252,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1253,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1254,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1255,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1256,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1257,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1258,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1259,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1260,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1261,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1262,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1263,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1264,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1265,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1266,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1267,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1268,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1269,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1270,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1271,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1272,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1273,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1274,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1275,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1276,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1277,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1278,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1279,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1280,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1281,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1282,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1283,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1284,12,65536,1156176,69494,12,69462,12,0.056683411522121196,0.9430454427720378
1285,12,65536,1156160,69494,12,69462,12,0.056684195959036815,0.9430454427720378
1286,13,131072,1156160,69528,12,69496,12,0.11336839191807363,1.8851685651823726
1287,13,131072,1156160,69528,12,69496,12,0.11336839191807363,1.8851685651823726
1288,13,131072,1156176,69528,12,69496,12,0.11336682304424239,1.8851685651823726
1289,14,262144,1156176,69562,12,69530,12,0.22673364608848479,3.7684942928610448
1290,14,262144,1156176,69562,12,69530,12,0.22673364608848479,3.7684942928610448
1291,14,262144,1156192,69562,12,69530,12,0.22673050842766598,3.7684942928610448
1292,15,524288,1156192,69596,12,69564,12,0.45346101685533197,7.533306511868498
1293,15,524288,1156192,69596,12,69564,12,0.45346101685533197,7.533306511868498
1294,15,524288,1156208,69596,12,69564,12,0.45345474170737443,7.533306511868498
1295,16,1048576,1156208,69630,12,69598,12,0.9069094834147489,15.059256067786874
1296,16,1048576,1156208,69630,12,69598,12,0.9069094834147489,15.059256067786874
1297,16,1048576,1156224,69630,12,69598,12,0.9068969334661796,15.059256067786874
1298,17,2097152,1156224,69664,12,69632,12,1.8137938669323592,30.1038125861277
1299,17,2097152,1156224,69664,12,69632,12,1.8137938669323592,30.1038125861277
1300,17,2097152,1156240,69664,12,69632,12,1.813768767729883,30.1038125861277
1301,18,4194304,1156240,69698,12,69666,12,3.627537535459766,60.17825475623404
1302,18,4194304,1156256,69698,12,69666,12,3.6274873384440816,60.17825475623404
1303,19,8388608,1156256,69732,12,69700,12,7.254974676888163,120.29782596225549
1304,19,8388608,1156272,69732,12,69700,12,7.254874285635214,120.29782596225549
1305,20,16777216,1156272,69766,12,69734,12,14.509748571270428,240.47839922025057
1306,20,16777216,1156288,69766,12,69734,12,14.509547794321138,240.47839922025057
1307,21,33554432,1156288,69800,12,69768,12,29.019095588642276,480.72252148997137
1308,21,33554432,1156304,69800,12,69768,12,29.018694045856453,480.72252148997137
1309,22,67108864,1156304,69834,12,69802,12,58.037388091712906,960.9769453274909
1310,22,67108864,1156304,69834,12,69802,12,58.037388091712906,960.9769453274909
1311,22,67108864,1156320,69834,12,69802,12,58.03658502836585,960.9769453274909
1312,23,134217728,1156320,69868,12,69836,12,116.0731700567317,1921.018606515143
1313,23,134217728,1156336,69868,12,69836,12,116.07156397448493,1921.018606515143
1314,24,268435456,1217600,69902,12,69870,12,220.46275952693824,3840.168464421619
1315,24,268435456,197936,69902,12,69870,12,1356.1729852073397,3840.168464421619
1316,24,268435456,427680,69936,12,69904,12,627.6549195660307,3838.301532830016
1317,24,268435456,427680,69936,12,69904,12,627.6549195660307,3838.301532830016
1318,24,268435456,886608,69970,12,69938,12,302.7667875769224,3836.4364156066886
1319,24,268435456,886608,69970,12,69938,12,302.7667875769224,3836.4364156066886
1320,24,268435456,2395072,70004,12,69972,12,112.07824065414317,3834.5731101079937
1321,24,268435456,2395072,70004,12,69972,12,112.07824065414317,3834.5731101079937
1322,24,268435456,3443968,70038,12,70006,12,77.94365569018063,3832.7116136954223
1323,24,268435456,3443968,70038,12,70006,12,77.94365569018063,3832.7116136954223
1324,24,268435456,6330944,70072,12,70040,12,42.40054184652399,3830.8519237355863
1325,24,268435456,6330944,70072,12,70040,12,42.40054184652399,3830.8519237355863
1326,24,268435456,10525232,70106,12,70074,12,25.503994211243988,3828.9940376002055
1327,24,268435456,7392848,70106,12,70074,12,36.3101548956505,3828.9940376002055
1328,24,268435456,7397072,70140,12,70108,12,36.28942046258303,3827.137952666096
1329,24,268435456,7397072,70140,12,70108,12,36.28942046258303,3827.137952666096
1330,24,268435456,22077120,70174,12,70142,12,12.158988853618588,3825.2836663151593
1331,24,268435456,22077120,70174,12,70142,12,12.158988853618588,3825.2836663151593
1332,24,268435456,9544416,70174,12,70142,12,28.124869662009704,3825.2836663151593
1333,24,268435456,9552592,70208,12,70176,12,28.100797773002345,3823.4311759343664
1334,24,268435456,9552592,70208,12,70176,12,28.100797773002345,3823.4311759343664
1335,24,268435456,9548688,70208,12,70176,12,28.112286839825533,3823.4311759343664
1336,24,268435456,95559680,70242,12,70210,12,2.8090870124303473,3821.5804789157482
1337,24,268435456,95559680,70242,12,70210,12,2.8090870124303473,3821.5804789157482
1338,24,268435456,14625296,70242,12,70210,12,18.354189617769105,3821.5804789157482
1339,24,268435456,26340240,70276,12,70244,12,10.191078593057618,3819.7315726563834
1340,24,268435456,26340240,70276,12,70244,12,10.191078593057618,3819.7315726563834
1341,24,268435456,26340240,70276,12,70244,12,10.191078593057618,3819.7315726563834
1342,24,268435456,26340240,70276,12,70244,12,10.191078593057618,3819.7315726563834
1343,24,268435456,54636576,70310,12,70278,12,4.913109049878967,3817.8844545583843
1344,24,268435456,54636576,70310,12,70278,12,4.913109049878967,3817.8844545583843
1345,24,268435456,54636576,70310,12,70278,12,4.913109049878967,3817.8844545583843
1346,24,268435456,54636576,70310,12,70278,12,4.913109049878967,3817.8844545583843
1347,24,268435456,17951632,70310,12,70278,12,14.953261965263103,3817.8844545583843
1348,24,268435456,92409536,70344,12,70312,12,2.90484583755512,3816.0391220288866
1349,24,268435456,92409536,70344,12,70312,12,2.90484583755512,3816.0391220288866
1350,24,268435456,92409536,70344,12,70312,12,2.90484583755512,3816.0391220288866
1351,24,268435456,92409536,70344,12,70312,12,2.90484583755512,3816.0391220288866
1352,24,268435456,51536784,70344,12,70312,12,5.208618682919757,3816.0391220288866
1353,24,268435456,54636576,70378,12,70346,12,4.913109049878967,3814.1955724800364
1354,24,268435456,54636576,70378,12,70346,12,4.913109049878967,3814.1955724800364
1355,24,268435456,54636576,70378,12,70346,12,4.913109049878967,3814.1955724800364
1356,24,268435456,54636576,70378,12,70346,12,4.913109049878967,3814.1955724800364
1357,24,268435456,34728848,70378,12,70346,12,7.729466177513288,3814.1955724800364
1358,24,268435456,34728848,70412,12,70380,12,7.729466177513288,3812.353803328978
1359,24,268435456,34728848,70412,12,70380,12,7.729466177513288,3812.353803328978
1360,24,268435456,34728848,70412,12,70380,12,7.729466177513288,3812.353803328978
1361,24,268435456,34728848,70412,12,70380,12,7.729466177513288,3812.353803328978
1362,24,268435456,34728848,70412,12,70380,12,7.729466177513288,3812.353803328978
1363,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1364,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1365,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1366,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1367,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1368,24,268435456,34728848,70446,12,70414,12,7.729466177513288,3810.5138119978424
1369,24,268435456,34714512,70446,12,70414,12,7.732658203577801,3810.5138119978424
1370,24,268435456,34728848,70480,12,70448,12,7.729466177513288,3808.6755959137345
1371,24,268435456,34728848,70480,12,70448,12,7.729466177513288,3808.6755959137345
1372,24,268435456,34728848,70480,12,70448,12,7.729466177513288,3808.6755959137345
1373,24,268435456,34728848,70480,12,70448,12,7.729466177513288,3808.6755959137345
1374,24,268435456,34728848,70480,12,70448,12,7.729466177513288,3808.6755959137345
